RightHandPosX,RightHandPosY,RightHandPosZ,RightShoulderPosX,RightShoulderPosY,RightShoulderPosZ,RightAnklePosX,RightAnklePosY,RightAnklePosZ
-0.212696,-0.1924646,3.09383,-0.3716428,0.6063108,3.002504,0.4498669,0.0980944,3.188908
-0.212696,-0.1924646,3.09383,-0.3716428,0.6063108,3.002504,0.4498669,0.0980944,3.188908
-0.212696,-0.1924646,3.09383,-0.3716428,0.6063108,3.002504,0.4498669,0.0980944,3.188908
-0.212696,-0.1924646,3.09383,-0.3716428,0.6063108,3.002504,0.4498669,0.0980944,3.188908
-0.212696,-0.1924646,3.09383,-0.3716428,0.6063108,3.002504,0.4498669,0.0980944,3.188908
-0.212696,-0.1924646,3.09383,-0.3716428,0.6063108,3.002504,0.4498669,0.0980944,3.188908
-0.212696,-0.1924646,3.09383,-0.3716428,0.6063108,3.002504,0.4498669,0.0980944,3.188908
-0.212696,-0.1924646,3.09383,-0.3716428,0.6063108,3.002504,0.4498669,0.0980944,3.188908
-0.212696,-0.1924646,3.09383,-0.3716428,0.6063108,3.002504,0.4498669,0.0980944,3.188908
-0.212696,-0.1924646,3.09383,-0.3716428,0.6063108,3.002504,0.4498669,0.0980944,3.188908
-0.212696,-0.1924646,3.09383,-0.3716428,0.6063108,3.002504,0.4498669,0.0980944,3.188908
-0.212696,-0.1924646,3.09383,-0.3716428,0.6063108,3.002504,0.4498669,0.0980944,3.188908
-0.212696,-0.1924646,3.09383,-0.3716428,0.6063108,3.002504,0.4498669,0.0980944,3.188908
-0.212696,-0.1924646,3.09383,-0.3716428,0.6063108,3.002504,0.4498669,0.0980944,3.188908
-0.212696,-0.1924646,3.09383,-0.3716428,0.6063108,3.002504,0.4498669,0.0980944,3.188908
-0.212696,-0.1924646,3.09383,-0.3716428,0.6063108,3.002504,0.4498669,0.0980944,3.188908
-0.212696,-0.1924646,3.09383,-0.3716428,0.6063108,3.002504,0.4498669,0.0980944,3.188908
-0.212696,-0.1924646,3.09383,-0.3716428,0.6063108,3.002504,0.4498669,0.0980944,3.188908
-0.212696,-0.1924646,3.09383,-0.3716428,0.6063108,3.002504,0.4498669,0.0980944,3.188908
-0.2222036,-0.1944451,3.090711,-0.3364039,0.6043861,2.996779,0.02200368,-0.1633005,3.156431
-0.2230078,-0.194885,3.090713,-0.3332238,0.6035454,2.996228,0.09535345,-0.1854486,3.174534
-0.2230078,-0.194885,3.090713,-0.3332238,0.6035454,2.996228,0.09535345,-0.1854486,3.174534
-0.2230078,-0.194885,3.090713,-0.3332238,0.6035454,2.996228,0.09535345,-0.1854486,3.174534
-0.2230078,-0.194885,3.090713,-0.3332238,0.6035454,2.996228,0.09535345,-0.1854486,3.174534
-0.2230078,-0.194885,3.090713,-0.3332238,0.6035454,2.996228,0.09535345,-0.1854486,3.174534
-0.2230078,-0.194885,3.090713,-0.3332238,0.6035454,2.996228,0.09535345,-0.1854486,3.174534
-0.2230078,-0.194885,3.090713,-0.3332238,0.6035454,2.996228,0.09535345,-0.1854486,3.174534
-0.2230078,-0.194885,3.090713,-0.3332238,0.6035454,2.996228,0.09535345,-0.1854486,3.174534
-0.2245956,-0.1989012,3.09344,-0.3244876,0.5994242,2.992564,-0.002338824,-0.21561,3.156926
-0.2245956,-0.1989012,3.09344,-0.3244876,0.5994242,2.992564,-0.002338824,-0.21561,3.156926
-0.2245956,-0.1989012,3.09344,-0.3244876,0.5994242,2.992564,-0.002338824,-0.21561,3.156926
-0.2245956,-0.1989012,3.09344,-0.3244876,0.5994242,2.992564,-0.002338824,-0.21561,3.156926
-0.2245956,-0.1989012,3.09344,-0.3244876,0.5994242,2.992564,-0.002338824,-0.21561,3.156926
-0.2245956,-0.1989012,3.09344,-0.3244876,0.5994242,2.992564,-0.002338824,-0.21561,3.156926
-0.2245956,-0.1989012,3.09344,-0.3244876,0.5994242,2.992564,-0.002338824,-0.21561,3.156926
-0.2245956,-0.1989012,3.09344,-0.3244876,0.5994242,2.992564,-0.002338824,-0.21561,3.156926
-0.2245956,-0.1989012,3.09344,-0.3244876,0.5994242,2.992564,-0.002338824,-0.21561,3.156926
-0.2245956,-0.1989012,3.09344,-0.3244876,0.5994242,2.992564,-0.002338824,-0.21561,3.156926
-0.2245956,-0.1989012,3.09344,-0.3244876,0.5994242,2.992564,-0.002338824,-0.21561,3.156926
-0.2245956,-0.1989012,3.09344,-0.3244876,0.5994242,2.992564,-0.002338824,-0.21561,3.156926
-0.2245956,-0.1989012,3.09344,-0.3244876,0.5994242,2.992564,-0.002338824,-0.21561,3.156926
-0.2234829,-0.2127172,3.107168,-0.3184314,0.5937504,2.974116,-0.1503498,-0.2425376,3.142898
-0.2234829,-0.2127172,3.107168,-0.3184314,0.5937504,2.974116,-0.1503498,-0.2425376,3.142898
-0.2234829,-0.2127172,3.107168,-0.3184314,0.5937504,2.974116,-0.1503498,-0.2425376,3.142898
-0.2234829,-0.2127172,3.107168,-0.3184314,0.5937504,2.974116,-0.1503498,-0.2425376,3.142898
-0.2234829,-0.2127172,3.107168,-0.3184314,0.5937504,2.974116,-0.1503498,-0.2425376,3.142898
-0.2252316,-0.2144994,3.10753,-0.3169898,0.5941492,2.956583,-0.1070594,-0.1972265,3.103315
-0.2252316,-0.2144994,3.10753,-0.3169898,0.5941492,2.956583,-0.1070594,-0.1972265,3.103315
-0.2279267,-0.212984,3.10319,-0.3157344,0.5940665,2.947397,-0.0758149,-0.1756625,3.069592
-0.231348,-0.2093928,3.092496,-0.3139711,0.5944448,2.935355,-0.06154526,-0.1663632,3.051955
-0.2337672,-0.2071683,3.084499,-0.310758,0.5950904,2.92084,-0.03525511,-0.1527007,2.999161
-0.2337672,-0.2071683,3.084499,-0.310758,0.5950904,2.92084,-0.03525511,-0.1527007,2.999161
-0.2355686,-0.2064114,3.079931,-0.3064791,0.5947757,2.905644,-0.01597457,-0.1436864,2.951121
-0.2376243,-0.2060701,3.075786,-0.2996618,0.5938042,2.88681,-0.01597457,-0.1436864,2.951121
-0.2376243,-0.2060701,3.075786,-0.2996618,0.5938042,2.88681,-0.01597457,-0.1436864,2.951121
-0.2376243,-0.2060701,3.075786,-0.2996618,0.5938042,2.88681,-0.01597457,-0.1436864,2.951121
-0.2376243,-0.2060701,3.075786,-0.2996618,0.5938042,2.88681,-0.01597457,-0.1436864,2.951121
-0.2376243,-0.2060701,3.075786,-0.2996618,0.5938042,2.88681,-0.01597457,-0.1436864,2.951121
-0.2431174,-0.19952,3.060178,-0.2867792,0.5902517,2.852878,-0.01597457,-0.1436864,2.951121
-0.2431174,-0.19952,3.060178,-0.2867792,0.5902517,2.852878,-0.01597457,-0.1436864,2.951121
-0.2431174,-0.19952,3.060178,-0.2867792,0.5902517,2.852878,-0.01597457,-0.1436864,2.951121
-0.2406882,-0.1952078,3.050545,-0.2689013,0.5849464,2.814546,-0.01597457,-0.1436864,2.951121
-0.2342783,-0.1858886,3.034133,-0.2568352,0.5816441,2.79071,-0.01597457,-0.1436864,2.951121
-0.2250512,-0.1755666,3.015788,-0.2457684,0.5777804,2.767605,-0.01597457,-0.1436864,2.951121
-0.2250512,-0.1755666,3.015788,-0.2457684,0.5777804,2.767605,-0.01597457,-0.1436864,2.951121
-0.2250512,-0.1755666,3.015788,-0.2457684,0.5777804,2.767605,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.2225136,0.5699731,2.709531,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.2225136,0.5699731,2.709531,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.2225136,0.5699731,2.709531,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.2225136,0.5699731,2.709531,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.2225136,0.5699731,2.709531,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.2225136,0.5699731,2.709531,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.2225136,0.5699731,2.709531,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.2225136,0.5699731,2.709531,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.2225136,0.5699731,2.709531,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.2225136,0.5699731,2.709531,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.2225136,0.5699731,2.709531,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.2225136,0.5699731,2.709531,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.2225136,0.5699731,2.709531,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.2225136,0.5699731,2.709531,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.2225136,0.5699731,2.709531,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.2225136,0.5699731,2.709531,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.2225136,0.5699731,2.709531,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.2225136,0.5699731,2.709531,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.2225136,0.5699731,2.709531,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1276841,0.587239,2.421016,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1276841,0.587239,2.421016,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1276841,0.587239,2.421016,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1276841,0.587239,2.421016,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1241151,0.5941948,2.379298,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1241151,0.5941948,2.379298,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1241151,0.5941948,2.379298,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1235355,0.5959322,2.332235,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1241626,0.5925794,2.304337,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1253734,0.5868667,2.275624,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1302072,0.5789495,2.233591,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1350973,0.5728648,2.201046,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1448311,0.5662948,2.15819,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1448311,0.5662948,2.15819,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1448311,0.5662948,2.15819,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.161697,0.5594311,2.086016,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.161697,0.5594311,2.086016,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.161697,0.5594311,2.086016,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.161697,0.5594311,2.086016,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1818663,0.5690579,1.996957,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1856736,0.5717987,1.970802,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1856736,0.5717987,1.970802,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1856736,0.5717987,1.970802,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1856736,0.5717987,1.970802,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1843681,0.5753992,1.921201,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1830574,0.5754278,1.897209,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1830574,0.5754278,1.897209,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1830574,0.5754278,1.897209,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1830574,0.5754278,1.897209,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1830574,0.5754278,1.897209,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1830574,0.5754278,1.897209,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1830574,0.5754278,1.897209,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1830574,0.5754278,1.897209,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1748139,0.5665525,1.769465,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1697156,0.5637695,1.739852,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1619771,0.562095,1.707217,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1515149,0.5633281,1.672312,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1425342,0.5657514,1.645599,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1288048,0.5717723,1.613874,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1180555,0.5766919,1.588889,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1098925,0.5808362,1.567832,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1030407,0.584596,1.546358,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.09817531,0.5877725,1.525785,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.09425573,0.5909449,1.505008,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.09167582,0.5938665,1.487082,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.09015932,0.5967199,1.469736,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.09015932,0.5967199,1.469736,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.09164198,0.602002,1.428564,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.09164198,0.602002,1.428564,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1002115,0.6044813,1.376564,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.105008,0.6042541,1.350023,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.105008,0.6042541,1.350023,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1175484,0.6004305,1.294138,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1309838,0.5961148,1.246319,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1445274,0.5974925,1.213711,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1521134,0.5994129,1.193491,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.157749,0.6034006,1.173714,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1722786,0.6186685,1.115459,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1767834,0.6234052,1.096345,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1818892,0.6285214,1.074244,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
-0.208164,-0.1566404,2.978447,-0.1844936,0.6313411,1.061038,-0.01597457,-0.1436864,2.951121
