RightHandPosX,RightHandPosY,RightHandPosZ,RightShoulderPosX,RightShoulderPosY,RightShoulderPosZ,RightAnklePosX,RightAnklePosY,RightAnklePosZ
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.7821298,0.9889262,3.04892,-0.2137291,1.014803,3.058696,-0.1299071,-0.2241819,3.096687
-0.8053471,0.982342,3.035706,-0.2146529,1.016558,3.055955,-0.1303699,-0.2239549,3.096313
-0.8053471,0.982342,3.035706,-0.2146529,1.016558,3.055955,-0.1303699,-0.2239549,3.096313
-0.8058258,0.9818713,3.034633,-0.2148017,1.016729,3.055698,-0.130408,-0.2239922,3.096358
-0.8058258,0.9818713,3.034633,-0.2148017,1.016729,3.055698,-0.130408,-0.2239922,3.096358
-0.8058258,0.9818713,3.034633,-0.2148017,1.016729,3.055698,-0.130408,-0.2239922,3.096358
-0.8058258,0.9818713,3.034633,-0.2148017,1.016729,3.055698,-0.130408,-0.2239922,3.096358
-0.8058258,0.9818713,3.034633,-0.2148017,1.016729,3.055698,-0.130408,-0.2239922,3.096358
-0.8058258,0.9818713,3.034633,-0.2148017,1.016729,3.055698,-0.130408,-0.2239922,3.096358
-0.8058258,0.9818713,3.034633,-0.2148017,1.016729,3.055698,-0.130408,-0.2239922,3.096358
-0.8058258,0.9818713,3.034633,-0.2148017,1.016729,3.055698,-0.130408,-0.2239922,3.096358
-0.8058258,0.9818713,3.034633,-0.2148017,1.016729,3.055698,-0.130408,-0.2239922,3.096358
-0.8058258,0.9818713,3.034633,-0.2148017,1.016729,3.055698,-0.130408,-0.2239922,3.096358
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2154372,1.017348,3.054682,-0.1305707,-0.2242589,3.09671
-0.8046333,0.9804356,3.030406,-0.2169292,1.018447,3.053103,-0.1309531,-0.2242576,3.096963
-0.8046333,0.9804356,3.030406,-0.2169292,1.018447,3.053103,-0.1309531,-0.2242576,3.096963
-0.8046333,0.9804356,3.030406,-0.2169292,1.018447,3.053103,-0.1309531,-0.2242576,3.096963
-0.8046333,0.9804356,3.030406,-0.2169292,1.018447,3.053103,-0.1309531,-0.2242576,3.096963
-0.8046333,0.9804356,3.030406,-0.2169292,1.018447,3.053103,-0.1309531,-0.2242576,3.096963
-0.8046333,0.9804356,3.030406,-0.2169292,1.018447,3.053103,-0.1309531,-0.2242576,3.096963
-0.8046333,0.9804356,3.030406,-0.2169292,1.018447,3.053103,-0.1309531,-0.2242576,3.096963
-0.8046333,0.9804356,3.030406,-0.2169292,1.018447,3.053103,-0.1309531,-0.2242576,3.096963
-0.8046333,0.9804356,3.030406,-0.2169292,1.018447,3.053103,-0.1309531,-0.2242576,3.096963
-0.8046333,0.9804356,3.030406,-0.2169292,1.018447,3.053103,-0.1309531,-0.2242576,3.096963
-0.8046333,0.9804356,3.030406,-0.2169292,1.018447,3.053103,-0.1309531,-0.2242576,3.096963
-0.8046333,0.9804356,3.030406,-0.2169292,1.018447,3.053103,-0.1309531,-0.2242576,3.096963
-0.8046333,0.9804356,3.030406,-0.2169292,1.018447,3.053103,-0.1309531,-0.2242576,3.096963
-0.8046333,0.9804356,3.030406,-0.2171727,1.018636,3.05299,-0.1314896,-0.2236296,3.096106
-0.8046333,0.9804356,3.030406,-0.2171727,1.018636,3.05299,-0.1314896,-0.2236296,3.096106
-0.8046333,0.9804356,3.030406,-0.2171727,1.018636,3.05299,-0.1314896,-0.2236296,3.096106
-0.8046333,0.9804356,3.030406,-0.2171727,1.018636,3.05299,-0.1314896,-0.2236296,3.096106
-0.8046333,0.9804356,3.030406,-0.2171727,1.018636,3.05299,-0.1314896,-0.2236296,3.096106
-0.8046333,0.9804356,3.030406,-0.2171727,1.018636,3.05299,-0.1314896,-0.2236296,3.096106
-0.8046333,0.9804356,3.030406,-0.2171727,1.018636,3.05299,-0.1314896,-0.2236296,3.096106
-0.8046333,0.9804356,3.030406,-0.2171727,1.018636,3.05299,-0.1314896,-0.2236296,3.096106
-0.7652094,0.9884737,3.044734,-0.217308,1.018762,3.052992,-0.1318994,-0.2225592,3.094746
-0.7652094,0.9884737,3.044734,-0.217308,1.018762,3.052992,-0.1318994,-0.2225592,3.094746
-0.7646464,0.9884627,3.041575,-0.2173488,1.018806,3.053002,-0.1319918,-0.2223155,3.094458
-0.7646464,0.9884627,3.041575,-0.2173488,1.018806,3.053002,-0.1319918,-0.2223155,3.094458
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.7643751,0.9884043,3.039109,-0.217389,1.01885,3.053016,-0.1320627,-0.2221444,3.094257
-0.8135066,0.987734,3.023865,-0.2179361,1.019758,3.054414,-0.1330279,-0.2210724,3.092531
-0.8135066,0.987734,3.023865,-0.2179361,1.019758,3.054414,-0.1330279,-0.2210724,3.092531
-0.8135066,0.987734,3.023865,-0.2179361,1.019758,3.054414,-0.1330279,-0.2210724,3.092531
-0.8135066,0.987734,3.023865,-0.2179361,1.019758,3.054414,-0.1330279,-0.2210724,3.092531
-0.8135066,0.987734,3.023865,-0.2179361,1.019758,3.054414,-0.1330279,-0.2210724,3.092531
-0.8135066,0.987734,3.023865,-0.2179361,1.019758,3.054414,-0.1330279,-0.2210724,3.092531
-0.8135066,0.987734,3.023865,-0.2179361,1.019758,3.054414,-0.1330279,-0.2210724,3.092531
-0.8135066,0.987734,3.023865,-0.2179361,1.019758,3.054414,-0.1330279,-0.2210724,3.092531
-0.8135066,0.987734,3.023865,-0.2179361,1.019758,3.054414,-0.1330279,-0.2210724,3.092531
-0.8135066,0.987734,3.023865,-0.2179361,1.019758,3.054414,-0.1330279,-0.2210724,3.092531
-0.8135066,0.987734,3.023865,-0.2179361,1.019758,3.054414,-0.1330279,-0.2210724,3.092531
-0.8135066,0.987734,3.023865,-0.2179361,1.019758,3.054414,-0.1330279,-0.2210724,3.092531
-0.810412,0.9849545,3.022784,-0.2179849,1.019987,3.054935,-0.1330737,-0.2210716,3.092418
-0.810412,0.9849545,3.022784,-0.2179849,1.019987,3.054935,-0.1330737,-0.2210716,3.092418
-0.810412,0.9849545,3.022784,-0.2179849,1.019987,3.054935,-0.1330737,-0.2210716,3.092418
-0.810412,0.9849545,3.022784,-0.2179849,1.019987,3.054935,-0.1330737,-0.2210716,3.092418
-0.8060495,0.975476,3.017635,-0.2179383,1.020033,3.055144,-0.1331205,-0.2209882,3.092145
-0.8060495,0.975476,3.017635,-0.2179383,1.020033,3.055144,-0.1331205,-0.2209882,3.092145
-0.8060495,0.975476,3.017635,-0.2179383,1.020033,3.055144,-0.1331205,-0.2209882,3.092145
-0.8060495,0.975476,3.017635,-0.2179383,1.020033,3.055144,-0.1331205,-0.2209882,3.092145
-0.7724509,0.9287204,3.027482,-0.2178009,1.020005,3.055355,-0.1332335,-0.2209427,3.091973
-0.7724509,0.9287204,3.027482,-0.2178009,1.020005,3.055355,-0.1332335,-0.2209427,3.091973
-0.7591709,0.9064837,3.024349,-0.2176809,1.019816,3.055548,-0.1333236,-0.2209307,3.091904
-0.7591709,0.9064837,3.024349,-0.2176809,1.019816,3.055548,-0.1333236,-0.2209307,3.091904
-0.7408767,0.8654774,3.013095,-0.217544,1.019578,3.055787,-0.1336452,-0.2207952,3.091644
-0.7408767,0.8654774,3.013095,-0.217544,1.019578,3.055787,-0.1336452,-0.2207952,3.091644
-0.7408767,0.8654774,3.013095,-0.217544,1.019578,3.055787,-0.1336452,-0.2207952,3.091644
-0.7408767,0.8654774,3.013095,-0.217544,1.019578,3.055787,-0.1336452,-0.2207952,3.091644
-0.7150816,0.7808638,2.986206,-0.2170632,1.018633,3.056445,-0.134634,-0.2203561,3.090877
-0.7150816,0.7808638,2.986206,-0.2170632,1.018633,3.056445,-0.134634,-0.2203561,3.090877
-0.7150816,0.7808638,2.986206,-0.2170632,1.018633,3.056445,-0.134634,-0.2203561,3.090877
-0.7150816,0.7808638,2.986206,-0.2170632,1.018633,3.056445,-0.134634,-0.2203561,3.090877
-0.7150816,0.7808638,2.986206,-0.2170632,1.018633,3.056445,-0.134634,-0.2203561,3.090877
-0.7150816,0.7808638,2.986206,-0.2170632,1.018633,3.056445,-0.134634,-0.2203561,3.090877
-0.7150816,0.7808638,2.986206,-0.2170632,1.018633,3.056445,-0.134634,-0.2203561,3.090877
-0.7150816,0.7808638,2.986206,-0.2170632,1.018633,3.056445,-0.134634,-0.2203561,3.090877
-0.7150816,0.7808638,2.986206,-0.2170632,1.018633,3.056445,-0.134634,-0.2203561,3.090877
-0.7150816,0.7808638,2.986206,-0.2170632,1.018633,3.056445,-0.134634,-0.2203561,3.090877
-0.7150816,0.7808638,2.986206,-0.2170632,1.018633,3.056445,-0.134634,-0.2203561,3.090877
-0.7150816,0.7808638,2.986206,-0.2170632,1.018633,3.056445,-0.134634,-0.2203561,3.090877
-0.7150816,0.7808638,2.986206,-0.2170632,1.018633,3.056445,-0.134634,-0.2203561,3.090877
-0.7150816,0.7808638,2.986206,-0.2170632,1.018633,3.056445,-0.134634,-0.2203561,3.090877
-0.7150816,0.7808638,2.986206,-0.2170632,1.018633,3.056445,-0.134634,-0.2203561,3.090877
-0.7150816,0.7808638,2.986206,-0.2170632,1.018633,3.056445,-0.134634,-0.2203561,3.090877
-0.7150816,0.7808638,2.986206,-0.2170632,1.018633,3.056445,-0.134634,-0.2203561,3.090877
-0.7150816,0.7808638,2.986206,-0.2170632,1.018633,3.056445,-0.134634,-0.2203561,3.090877
-0.513779,0.5119531,2.972803,-0.212681,1.004783,3.059396,-0.1390023,-0.2188576,3.088058
-0.513779,0.5119531,2.972803,-0.212681,1.004783,3.059396,-0.1390023,-0.2188576,3.088058
-0.513779,0.5119531,2.972803,-0.212681,1.004783,3.059396,-0.1390023,-0.2188576,3.088058
-0.513779,0.5119531,2.972803,-0.212681,1.004783,3.059396,-0.1390023,-0.2188576,3.088058
-0.513779,0.5119531,2.972803,-0.212681,1.004783,3.059396,-0.1390023,-0.2188576,3.088058
-0.513779,0.5119531,2.972803,-0.212681,1.004783,3.059396,-0.1390023,-0.2188576,3.088058
-0.513779,0.5119531,2.972803,-0.212681,1.004783,3.059396,-0.1390023,-0.2188576,3.088058
-0.513779,0.5119531,2.972803,-0.212681,1.004783,3.059396,-0.1390023,-0.2188576,3.088058
-0.513779,0.5119531,2.972803,-0.212681,1.004783,3.059396,-0.1390023,-0.2188576,3.088058
-0.3451877,0.4246884,3.030194,-0.2085902,0.9962987,3.057891,-0.1414371,-0.2186964,3.087402
-0.3451877,0.4246884,3.030194,-0.2085902,0.9962987,3.057891,-0.1414371,-0.2186964,3.087402
-0.3451877,0.4246884,3.030194,-0.2085902,0.9962987,3.057891,-0.1414371,-0.2186964,3.087402
-0.3451877,0.4246884,3.030194,-0.2085902,0.9962987,3.057891,-0.1414371,-0.2186964,3.087402
-0.3135152,0.4191012,3.037158,-0.2071809,0.9941862,3.056942,-0.1422423,-0.2187021,3.087287
-0.3135152,0.4191012,3.037158,-0.2071809,0.9941862,3.056942,-0.1422423,-0.2187021,3.087287
-0.3135152,0.4191012,3.037158,-0.2071809,0.9941862,3.056942,-0.1422423,-0.2187021,3.087287
-0.3135152,0.4191012,3.037158,-0.2071809,0.9941862,3.056942,-0.1422423,-0.2187021,3.087287
-0.3135152,0.4191012,3.037158,-0.2071809,0.9941862,3.056942,-0.1422423,-0.2187021,3.087287
-0.3135152,0.4191012,3.037158,-0.2071809,0.9941862,3.056942,-0.1422423,-0.2187021,3.087287
-0.3135152,0.4191012,3.037158,-0.2071809,0.9941862,3.056942,-0.1422423,-0.2187021,3.087287
-0.3135152,0.4191012,3.037158,-0.2071809,0.9941862,3.056942,-0.1422423,-0.2187021,3.087287
-0.3135152,0.4191012,3.037158,-0.2071809,0.9941862,3.056942,-0.1422423,-0.2187021,3.087287
-0.3135152,0.4191012,3.037158,-0.2071809,0.9941862,3.056942,-0.1422423,-0.2187021,3.087287
-0.3135152,0.4191012,3.037158,-0.2071809,0.9941862,3.056942,-0.1422423,-0.2187021,3.087287
-0.3135152,0.4191012,3.037158,-0.2071809,0.9941862,3.056942,-0.1422423,-0.2187021,3.087287
-0.2727285,0.4211826,3.034102,-0.2053367,0.9924061,3.055633,-0.1436549,-0.2184665,3.086761
-0.2727285,0.4211826,3.034102,-0.2053367,0.9924061,3.055633,-0.1436549,-0.2184665,3.086761
-0.2727285,0.4211826,3.034102,-0.2053367,0.9924061,3.055633,-0.1436549,-0.2184665,3.086761
-0.2727285,0.4211826,3.034102,-0.2053367,0.9924061,3.055633,-0.1436549,-0.2184665,3.086761
-0.2727285,0.4211826,3.034102,-0.2053367,0.9924061,3.055633,-0.1436549,-0.2184665,3.086761
-0.2727285,0.4211826,3.034102,-0.2053367,0.9924061,3.055633,-0.1436549,-0.2184665,3.086761
-0.2727285,0.4211826,3.034102,-0.2053367,0.9924061,3.055633,-0.1436549,-0.2184665,3.086761
-0.2727285,0.4211826,3.034102,-0.2053367,0.9924061,3.055633,-0.1436549,-0.2184665,3.086761
-0.2727285,0.4211826,3.034102,-0.2053367,0.9924061,3.055633,-0.1436549,-0.2184665,3.086761
-0.2686555,0.4231468,3.026635,-0.2047673,0.9922016,3.055257,-0.1443618,-0.217905,3.085849
-0.2686555,0.4231468,3.026635,-0.2047673,0.9922016,3.055257,-0.1443618,-0.217905,3.085849
-0.2686555,0.4231468,3.026635,-0.2047673,0.9922016,3.055257,-0.1443618,-0.217905,3.085849
-0.2686555,0.4231468,3.026635,-0.2047673,0.9922016,3.055257,-0.1443618,-0.217905,3.085849
-0.2686555,0.4231468,3.026635,-0.2047673,0.9922016,3.055257,-0.1443618,-0.217905,3.085849
-0.2686555,0.4231468,3.026635,-0.2047673,0.9922016,3.055257,-0.1443618,-0.217905,3.085849
-0.2686555,0.4231468,3.026635,-0.2047673,0.9922016,3.055257,-0.1443618,-0.217905,3.085849
-0.2686555,0.4231468,3.026635,-0.2047673,0.9922016,3.055257,-0.1443618,-0.217905,3.085849
-0.2686555,0.4231468,3.026635,-0.2047673,0.9922016,3.055257,-0.1443618,-0.217905,3.085849
-0.2686555,0.4231468,3.026635,-0.2047673,0.9922016,3.055257,-0.1443618,-0.217905,3.085849
-0.2686555,0.4231468,3.026635,-0.2047673,0.9922016,3.055257,-0.1443618,-0.217905,3.085849
-0.2686555,0.4231468,3.026635,-0.2047673,0.9922016,3.055257,-0.1443618,-0.217905,3.085849
-0.2686555,0.4231468,3.026635,-0.2047673,0.9922016,3.055257,-0.1443618,-0.217905,3.085849
-0.2686555,0.4231468,3.026635,-0.2047673,0.9922016,3.055257,-0.1443618,-0.217905,3.085849
-0.2686555,0.4231468,3.026635,-0.2047673,0.9922016,3.055257,-0.1443618,-0.217905,3.085849
-0.2686555,0.4231468,3.026635,-0.2047673,0.9922016,3.055257,-0.1443618,-0.217905,3.085849
-0.3336231,0.4390732,3.034981,-0.2042965,0.9922358,3.05513,-0.1450239,-0.2172468,3.084864
-0.3336231,0.4390732,3.034981,-0.2042965,0.9922358,3.05513,-0.1450239,-0.2172468,3.084864
-0.3336231,0.4390732,3.034981,-0.2042965,0.9922358,3.05513,-0.1450239,-0.2172468,3.084864
-0.3336231,0.4390732,3.034981,-0.2042965,0.9922358,3.05513,-0.1450239,-0.2172468,3.084864
-0.3336231,0.4390732,3.034981,-0.2042965,0.9922358,3.05513,-0.1450239,-0.2172468,3.084864
-0.4174517,0.4691843,3.017982,-0.2042208,0.9921971,3.055175,-0.1451337,-0.2170272,3.084606
-0.4174517,0.4691843,3.017982,-0.2042208,0.9921971,3.055175,-0.1451337,-0.2170272,3.084606
-0.4174517,0.4691843,3.017982,-0.2042208,0.9921971,3.055175,-0.1451337,-0.2170272,3.084606
-0.4639679,0.490753,3.001152,-0.2041908,0.9921744,3.055204,-0.1451799,-0.2168244,3.08437
-0.4639679,0.490753,3.001152,-0.2041908,0.9921744,3.055204,-0.1451799,-0.2168244,3.08437
-0.4639679,0.490753,3.001152,-0.2041908,0.9921744,3.055204,-0.1451799,-0.2168244,3.08437
-0.4639679,0.490753,3.001152,-0.2041908,0.9921744,3.055204,-0.1451799,-0.2168244,3.08437
-0.4639679,0.490753,3.001152,-0.2041908,0.9921744,3.055204,-0.1451799,-0.2168244,3.08437
-0.4639679,0.490753,3.001152,-0.2041908,0.9921744,3.055204,-0.1451799,-0.2168244,3.08437
