RightHandPosX,RightHandPosY,RightHandPosZ,RightShoulderPosX,RightShoulderPosY,RightShoulderPosZ,RightAnklePosX,RightAnklePosY,RightAnklePosZ
0.04715334,-0.1590762,3.12095,3.157056,1.165093,3.00817,2.5358,0.9202889,3.051499
0.04715334,-0.1590762,3.12095,3.157056,1.165093,3.00817,2.5358,0.9202889,3.051499
0.04715334,-0.1590762,3.12095,3.157056,1.165093,3.00817,2.5358,0.9202889,3.051499
0.04715334,-0.1590762,3.12095,3.157109,1.166014,3.004865,2.520101,0.9810581,3.045173
0.04715334,-0.1590762,3.12095,3.157109,1.166014,3.004865,2.520101,0.9810581,3.045173
0.04715334,-0.1590762,3.12095,3.156244,1.166424,3.003073,2.5047,1.021569,3.040262
0.04188569,-0.1721267,3.127703,3.153709,1.167152,3.001086,2.491379,1.046102,3.037009
0.04188569,-0.1721267,3.127703,3.153709,1.167152,3.001086,2.491379,1.046102,3.037009
0.04188569,-0.1721267,3.127703,3.153709,1.167152,3.001086,2.491379,1.046102,3.037009
0.04188569,-0.1721267,3.127703,3.153709,1.167152,3.001086,2.491379,1.046102,3.037009
0.04188569,-0.1721267,3.127703,3.153709,1.167152,3.001086,2.491379,1.046102,3.037009
0.04188569,-0.1721267,3.127703,3.153709,1.167152,3.001086,2.491379,1.046102,3.037009
0.04188569,-0.1721267,3.127703,3.153709,1.167152,3.001086,2.491379,1.046102,3.037009
0.04188569,-0.1721267,3.127703,3.147113,1.168717,2.996619,2.404293,1.108421,3.035892
0.04188569,-0.1721267,3.127703,3.147113,1.168717,2.996619,2.404293,1.108421,3.035892
0.04188569,-0.1721267,3.127703,3.147113,1.168717,2.996619,2.404293,1.108421,3.035892
0.04188569,-0.1721267,3.127703,3.147113,1.168717,2.996619,2.404293,1.108421,3.035892
0.04188569,-0.1721267,3.127703,3.147113,1.168717,2.996619,2.404293,1.108421,3.035892
0.04188569,-0.1721267,3.127703,3.147113,1.168717,2.996619,2.404293,1.108421,3.035892
0.04188569,-0.1721267,3.127703,3.142624,1.168749,2.99442,2.355631,1.135697,3.076963
0.04188569,-0.1721267,3.127703,3.142624,1.168749,2.99442,2.355631,1.135697,3.076963
0.04188569,-0.1721267,3.127703,3.142624,1.168749,2.99442,2.355631,1.135697,3.076963
0.03850608,-0.1851304,3.134957,3.141283,1.168527,2.994069,2.353056,1.136833,3.083849
0.03849557,-0.1855469,3.135136,3.140196,1.168315,2.993751,2.353351,1.136283,3.089014
0.03849557,-0.1855469,3.135136,3.140196,1.168315,2.993751,2.353351,1.136283,3.089014
0.03849557,-0.1855469,3.135136,3.140196,1.168315,2.993751,2.353351,1.136283,3.089014
0.03849557,-0.1855469,3.135136,3.140196,1.168315,2.993751,2.353351,1.136283,3.089014
0.03849557,-0.1855469,3.135136,3.140196,1.168315,2.993751,2.353351,1.136283,3.089014
0.03849557,-0.1855469,3.135136,3.140196,1.168315,2.993751,2.353351,1.136283,3.089014
0.03867623,-0.1861287,3.135374,3.138209,1.167724,2.993284,2.357514,1.132409,3.094196
0.03887186,-0.1862941,3.135491,3.135983,1.16737,2.992959,2.358521,1.131172,3.09506
0.03896916,-0.1865087,3.13555,3.13402,1.167045,2.992608,2.36014,1.129362,3.095044
0.03896916,-0.1865087,3.13555,3.13402,1.167045,2.992608,2.36014,1.129362,3.095044
0.03896916,-0.1865087,3.13555,3.13402,1.167045,2.992608,2.36014,1.129362,3.095044
0.03896916,-0.1865087,3.13555,3.13402,1.167045,2.992608,2.36014,1.129362,3.095044
0.03912155,-0.1867062,3.135615,3.13104,1.166334,2.991382,2.362974,1.12678,3.09415
0.03912155,-0.1867062,3.135615,3.13104,1.166334,2.991382,2.362974,1.12678,3.09415
0.03912155,-0.1867062,3.135615,3.13104,1.166334,2.991382,2.362974,1.12678,3.09415
0.03912155,-0.1867062,3.135615,3.13104,1.166334,2.991382,2.362974,1.12678,3.09415
0.03912155,-0.1867062,3.135615,3.13104,1.166334,2.991382,2.362974,1.12678,3.09415
0.03912155,-0.1867062,3.135615,3.128663,1.165891,2.990306,2.364389,1.125558,3.093418
0.03912155,-0.1867062,3.135615,3.128663,1.165891,2.990306,2.364389,1.125558,3.093418
0.03912155,-0.1867062,3.135615,3.128663,1.165891,2.990306,2.364389,1.125558,3.093418
0.03912155,-0.1867062,3.135615,3.12737,1.165619,2.989349,2.365532,1.124869,3.092698
0.03912155,-0.1867062,3.135615,3.12737,1.165619,2.989349,2.365532,1.124869,3.092698
0.03912155,-0.1867062,3.135615,3.12737,1.165619,2.989349,2.365532,1.124869,3.092698
0.03912155,-0.1867062,3.135615,3.12737,1.165619,2.989349,2.365532,1.124869,3.092698
0.03912155,-0.1867062,3.135615,3.12737,1.165619,2.989349,2.365532,1.124869,3.092698
0.03999536,-0.1852823,3.135068,3.12668,1.165544,2.988286,2.366848,1.124102,3.091565
0.03999536,-0.1852823,3.135068,3.12668,1.165544,2.988286,2.366848,1.124102,3.091565
0.03999536,-0.1852823,3.135068,3.12668,1.165544,2.988286,2.366848,1.124102,3.091565
0.03999536,-0.1852823,3.135068,3.12668,1.165544,2.988286,2.366848,1.124102,3.091565
0.03999536,-0.1852823,3.135068,3.12668,1.165544,2.988286,2.366848,1.124102,3.091565
0.040247,-0.1849461,3.135112,3.126333,1.165568,2.987257,2.367632,1.123881,3.090189
0.040247,-0.1849461,3.135112,3.126333,1.165568,2.987257,2.367632,1.123881,3.090189
0.040247,-0.1849461,3.135112,3.126333,1.165568,2.987257,2.367632,1.123881,3.090189
0.040247,-0.1849461,3.135112,3.126333,1.165568,2.987257,2.367632,1.123881,3.090189
0.04030452,-0.1848679,3.13511,3.126214,1.165619,2.986836,2.367747,1.123847,3.08951
0.04030452,-0.1848679,3.13511,3.126214,1.165619,2.986836,2.367747,1.123847,3.08951
0.04030452,-0.1848679,3.13511,3.126214,1.165619,2.986836,2.367747,1.123847,3.08951
0.04039294,-0.1848077,3.135133,3.126005,1.165787,2.986094,2.367531,1.123699,3.08829
0.04039294,-0.1848077,3.135133,3.126005,1.165787,2.986094,2.367531,1.123699,3.08829
0.04041867,-0.1848124,3.135147,3.125916,1.165876,2.985784,2.367262,1.123653,3.087736
0.04041867,-0.1848124,3.135147,3.125916,1.165876,2.985784,2.367262,1.123653,3.087736
0.04041867,-0.1848124,3.135147,3.125916,1.165876,2.985784,2.367262,1.123653,3.087736
0.04044731,-0.1847934,3.135159,3.125748,1.166071,2.98525,2.366671,1.123694,3.086716
0.04044731,-0.1847934,3.135159,3.125748,1.166071,2.98525,2.366671,1.123694,3.086716
0.04044731,-0.1847934,3.135159,3.125748,1.166071,2.98525,2.366671,1.123694,3.086716
0.04045473,-0.1847621,3.135156,3.125675,1.166164,2.985045,2.366356,1.123789,3.086251
0.04045473,-0.1847621,3.135156,3.125675,1.166164,2.985045,2.366356,1.123789,3.086251
0.04045481,-0.184697,3.135162,3.12561,1.166253,2.984863,2.366065,1.123889,3.085856
0.04045481,-0.184697,3.135162,3.12561,1.166253,2.984863,2.366065,1.123889,3.085856
0.04045481,-0.184697,3.135162,3.12561,1.166253,2.984863,2.366065,1.123889,3.085856
0.04045481,-0.184697,3.135162,3.12561,1.166253,2.984863,2.366065,1.123889,3.085856
0.04045481,-0.184697,3.135162,3.12561,1.166253,2.984863,2.366065,1.123889,3.085856
0.04045481,-0.184697,3.135162,3.125515,1.166428,2.984543,2.365562,1.123943,3.085072
0.04045481,-0.184697,3.135162,3.125515,1.166428,2.984543,2.365562,1.123943,3.085072
0.04045481,-0.184697,3.135162,3.125515,1.166428,2.984543,2.365562,1.123943,3.085072
0.04045481,-0.184697,3.135162,3.125515,1.166428,2.984543,2.365562,1.123943,3.085072
0.04045481,-0.184697,3.135162,3.125515,1.166428,2.984543,2.365562,1.123943,3.085072
0.04045481,-0.184697,3.135162,3.125515,1.166428,2.984543,2.365562,1.123943,3.085072
0.04045481,-0.184697,3.135162,3.125439,1.166596,2.984255,2.365151,1.123941,3.084226
0.04045481,-0.184697,3.135162,3.125439,1.166596,2.984255,2.365151,1.123941,3.084226
0.04040409,-0.1842099,3.135192,3.125411,1.166713,2.984064,2.364988,1.123955,3.08381
0.04040409,-0.1842099,3.135192,3.125411,1.166713,2.984064,2.364988,1.123955,3.08381
0.04038372,-0.1841741,3.135189,3.125383,1.166827,2.983884,2.364847,1.123952,3.083367
0.04034571,-0.1841567,3.135175,3.125365,1.166932,2.983706,2.364756,1.123948,3.082978
0.04034571,-0.1841567,3.135175,3.125365,1.166932,2.983706,2.364756,1.123948,3.082978
0.04031455,-0.1841402,3.135169,3.125346,1.167027,2.983532,2.364671,1.12395,3.082662
0.04031455,-0.1841402,3.135169,3.125346,1.167027,2.983532,2.364671,1.12395,3.082662
0.04031455,-0.1841402,3.135169,3.125346,1.167027,2.983532,2.364671,1.12395,3.082662
0.04031455,-0.1841402,3.135169,3.125346,1.167027,2.983532,2.364671,1.12395,3.082662
0.04031455,-0.1841402,3.135169,3.125346,1.167027,2.983532,2.364671,1.12395,3.082662
0.04031455,-0.1841402,3.135169,3.125346,1.167027,2.983532,2.364671,1.12395,3.082662
0.04021862,-0.1841183,3.135072,3.125119,1.167536,2.982644,2.364409,1.123958,3.081862
0.04021862,-0.1841183,3.135072,3.125119,1.167536,2.982644,2.364409,1.123958,3.081862
0.04021862,-0.1841183,3.135072,3.125017,1.167747,2.982322,2.36435,1.123935,3.08175
0.04021862,-0.1841183,3.135072,3.125017,1.167747,2.982322,2.36435,1.123935,3.08175
0.04021862,-0.1841183,3.135072,3.125017,1.167747,2.982322,2.36435,1.123935,3.08175
0.04021862,-0.1841183,3.135072,3.124897,1.167943,2.982029,2.364273,1.123898,3.081654
0.04021862,-0.1841183,3.135072,3.124897,1.167943,2.982029,2.364273,1.123898,3.081654
0.04021862,-0.1841183,3.135072,3.124897,1.167943,2.982029,2.364273,1.123898,3.081654
0.04021862,-0.1841183,3.135072,3.124897,1.167943,2.982029,2.364273,1.123898,3.081654
0.04021862,-0.1841183,3.135072,3.124897,1.167943,2.982029,2.364273,1.123898,3.081654
0.04016213,-0.1839437,3.134465,3.124263,1.168531,2.981177,2.39704,1.118551,3.078122
0.04016213,-0.1839437,3.134465,3.124263,1.168531,2.981177,2.39704,1.118551,3.078122
0.04016213,-0.1839437,3.134465,3.124263,1.168531,2.981177,2.39704,1.118551,3.078122
0.04019234,-0.1841273,3.134415,3.124027,1.168657,2.980955,2.410647,1.116259,3.076705
0.04019234,-0.1841273,3.134415,3.124027,1.168657,2.980955,2.410647,1.116259,3.076705
0.04019234,-0.1841273,3.134415,3.123785,1.168789,2.980746,2.417604,1.11505,3.075959
0.04019234,-0.1841273,3.134415,3.123575,1.168876,2.980587,2.421808,1.114287,3.075538
0.04031612,-0.1848418,3.13461,3.123431,1.168931,2.980459,2.424788,1.113742,3.075264
0.04031612,-0.1848418,3.13461,3.123431,1.168931,2.980459,2.424788,1.113742,3.075264
0.04031612,-0.1848418,3.13461,3.123431,1.168931,2.980459,2.424788,1.113742,3.075264
0.04031612,-0.1848418,3.13461,3.123431,1.168931,2.980459,2.424788,1.113742,3.075264
0.04031612,-0.1848418,3.13461,3.123214,1.169003,2.980242,2.42732,1.11315,3.075142
0.04031612,-0.1848418,3.13461,3.123214,1.169003,2.980242,2.42732,1.11315,3.075142
0.04031612,-0.1848418,3.13461,3.123159,1.169026,2.980144,2.427244,1.113095,3.075209
0.04031612,-0.1848418,3.13461,3.123159,1.169026,2.980144,2.427244,1.113095,3.075209
0.04031612,-0.1848418,3.13461,3.123126,1.169035,2.980072,2.426565,1.113136,3.0753
0.04031612,-0.1848418,3.13461,3.123126,1.169035,2.980072,2.426565,1.113136,3.0753
0.04031612,-0.1848418,3.13461,3.123126,1.169035,2.980072,2.426565,1.113136,3.0753
0.04031612,-0.1848418,3.13461,3.123126,1.169035,2.980072,2.426565,1.113136,3.0753
0.04031612,-0.1848418,3.13461,3.123126,1.169035,2.980072,2.426565,1.113136,3.0753
0.04031612,-0.1848418,3.13461,3.123126,1.169035,2.980072,2.426565,1.113136,3.0753
0.04031612,-0.1848418,3.13461,3.123126,1.169035,2.980072,2.426565,1.113136,3.0753
0.04031612,-0.1848418,3.13461,3.123126,1.169035,2.980072,2.426565,1.113136,3.0753
0.04031612,-0.1848418,3.13461,3.123126,1.169035,2.980072,2.426565,1.113136,3.0753
0.04031612,-0.1848418,3.13461,3.123126,1.169035,2.980072,2.426565,1.113136,3.0753
0.04031612,-0.1848418,3.13461,3.123126,1.169035,2.980072,2.426565,1.113136,3.0753
0.04031612,-0.1848418,3.13461,3.124219,1.168772,2.980091,2.425974,1.111636,3.07128
0.04031612,-0.1848418,3.13461,3.124219,1.168772,2.980091,2.425974,1.111636,3.07128
0.04031612,-0.1848418,3.13461,3.124219,1.168772,2.980091,2.425974,1.111636,3.07128
0.04031612,-0.1848418,3.13461,3.124219,1.168772,2.980091,2.425974,1.111636,3.07128
0.04031612,-0.1848418,3.13461,3.124219,1.168772,2.980091,2.425974,1.111636,3.07128
0.04031612,-0.1848418,3.13461,3.125879,1.168549,2.980746,2.456266,1.059757,3.052206
0.04031612,-0.1848418,3.13461,3.125879,1.168549,2.980746,2.456266,1.059757,3.052206
0.04031612,-0.1848418,3.13461,3.125879,1.168549,2.980746,2.456266,1.059757,3.052206
0.04031612,-0.1848418,3.13461,3.125879,1.168549,2.980746,2.456266,1.059757,3.052206
0.04031612,-0.1848418,3.13461,3.128813,1.16869,2.982344,2.517596,0.9677148,3.051007
0.03964736,-0.183125,3.135832,3.130436,1.168884,2.98329,2.549666,0.9212435,3.058462
0.03964736,-0.183125,3.135832,3.130436,1.168884,2.98329,2.549666,0.9212435,3.058462
0.03964736,-0.183125,3.135832,3.130436,1.168884,2.98329,2.549666,0.9212435,3.058462
0.03964736,-0.183125,3.135832,3.130436,1.168884,2.98329,2.549666,0.9212435,3.058462
0.03964736,-0.183125,3.135832,3.130436,1.168884,2.98329,2.549666,0.9212435,3.058462
0.03964736,-0.183125,3.135832,3.130436,1.168884,2.98329,2.549666,0.9212435,3.058462
0.03964736,-0.183125,3.135832,3.130436,1.168884,2.98329,2.549666,0.9212435,3.058462
0.03964736,-0.183125,3.135832,3.130436,1.168884,2.98329,2.549666,0.9212435,3.058462
0.03964736,-0.183125,3.135832,3.130436,1.168884,2.98329,2.549666,0.9212435,3.058462
0.0393097,-0.1826761,3.136508,3.13743,1.169995,2.987497,2.605685,0.8377907,3.082652
0.0393097,-0.1826761,3.136508,3.13743,1.169995,2.987497,2.605685,0.8377907,3.082652
0.0393097,-0.1826761,3.136508,3.13743,1.169995,2.987497,2.605685,0.8377907,3.082652
0.0391494,-0.1827899,3.136858,3.142962,1.170592,2.990075,2.634636,0.7747986,3.094852
0.0391494,-0.1827899,3.136858,3.142962,1.170592,2.990075,2.634636,0.7747986,3.094852
0.03909193,-0.1828418,3.136951,3.14576,1.170891,2.991256,2.641516,0.7573545,3.097033
0.03905467,-0.1831118,3.137073,3.14786,1.171362,2.9924,2.648351,0.7368606,3.096955
0.03905184,-0.183656,3.137367,3.150043,1.171869,2.993711,2.676433,0.6797661,3.094673
0.03905184,-0.183656,3.137367,3.150043,1.171869,2.993711,2.676433,0.6797661,3.094673
0.03905734,-0.1841785,3.137646,3.151609,1.172252,2.994725,2.689725,0.6600447,3.092599
0.03905734,-0.1841785,3.137646,3.151609,1.172252,2.994725,2.689725,0.6600447,3.092599
0.03905734,-0.1841785,3.137646,3.151609,1.172252,2.994725,2.689725,0.6600447,3.092599
0.03906631,-0.1846095,3.137804,3.152696,1.172514,2.995595,2.717144,0.6069559,3.102576
0.03906631,-0.1846095,3.137804,3.152696,1.172514,2.995595,2.717144,0.6069559,3.102576
0.03906631,-0.1846095,3.137804,3.152696,1.172514,2.995595,2.717144,0.6069559,3.102576
0.03906631,-0.1846095,3.137804,3.152696,1.172514,2.995595,2.717144,0.6069559,3.102576
0.03906631,-0.1846095,3.137804,3.152696,1.172514,2.995595,2.717144,0.6069559,3.102576
0.03906631,-0.1846095,3.137804,3.152696,1.172514,2.995595,2.717144,0.6069559,3.102576
0.03906631,-0.1846095,3.137804,3.152696,1.172514,2.995595,2.717144,0.6069559,3.102576
0.03911085,-0.1850778,3.137975,3.153308,1.172601,2.998928,2.771481,0.5345025,3.110854
0.03911085,-0.1850778,3.137975,3.153308,1.172601,2.998928,2.771481,0.5345025,3.110854
0.03911085,-0.1850778,3.137975,3.153308,1.172601,2.998928,2.771481,0.5345025,3.110854
0.03911085,-0.1850778,3.137975,3.153308,1.172601,2.998928,2.771481,0.5345025,3.110854
0.03914434,-0.1852374,3.138072,3.143251,1.170703,3.007406,2.833005,0.4621552,3.12676
0.03914434,-0.1852374,3.138072,3.143251,1.170703,3.007406,2.833005,0.4621552,3.12676
0.03916724,-0.185299,3.138134,3.140098,1.170167,3.009836,2.85811,0.4357423,3.139788
0.03916724,-0.185299,3.138134,3.140098,1.170167,3.009836,2.85811,0.4357423,3.139788
0.03916724,-0.185299,3.138134,3.140098,1.170167,3.009836,2.85811,0.4357423,3.139788
0.03916724,-0.185299,3.138134,3.140098,1.170167,3.009836,2.85811,0.4357423,3.139788
0.03916724,-0.185299,3.138134,3.140098,1.170167,3.009836,2.85811,0.4357423,3.139788
0.03916724,-0.185299,3.138134,3.140098,1.170167,3.009836,2.85811,0.4357423,3.139788
0.03916724,-0.185299,3.138134,3.140098,1.170167,3.009836,2.85811,0.4357423,3.139788
0.03916724,-0.185299,3.138134,3.140098,1.170167,3.009836,2.85811,0.4357423,3.139788
0.03916724,-0.185299,3.138134,3.140098,1.170167,3.009836,2.85811,0.4357423,3.139788
0.03916724,-0.185299,3.138134,3.140098,1.170167,3.009836,2.85811,0.4357423,3.139788
0.03916724,-0.185299,3.138134,3.140098,1.170167,3.009836,2.85811,0.4357423,3.139788
0.03916724,-0.185299,3.138134,3.140098,1.170167,3.009836,2.85811,0.4357423,3.139788
0.03916724,-0.185299,3.138134,3.140098,1.170167,3.009836,2.85811,0.4357423,3.139788
0.03925251,-0.1849746,3.138403,3.125992,1.166427,3.017572,2.864705,0.2995099,3.176517
0.03925251,-0.1849746,3.138403,3.125992,1.166427,3.017572,2.864705,0.2995099,3.176517
0.03915995,-0.1846374,3.138706,3.124859,1.16609,3.018025,2.86727,0.2841365,3.183314
0.03915995,-0.1846374,3.138706,3.124859,1.16609,3.018025,2.86727,0.2841365,3.183314
0.03915995,-0.1846374,3.138706,3.124859,1.16609,3.018025,2.86727,0.2841365,3.183314
0.03915995,-0.1846374,3.138706,3.124859,1.16609,3.018025,2.86727,0.2841365,3.183314
0.03915995,-0.1846374,3.138706,3.124859,1.16609,3.018025,2.86727,0.2841365,3.183314
0.03915995,-0.1846374,3.138706,3.124859,1.16609,3.018025,2.86727,0.2841365,3.183314
0.03915995,-0.1846374,3.138706,3.124859,1.16609,3.018025,2.86727,0.2841365,3.183314
0.03915995,-0.1846374,3.138706,3.124859,1.16609,3.018025,2.86727,0.2841365,3.183314
0.03915995,-0.1846374,3.138706,3.124859,1.16609,3.018025,2.86727,0.2841365,3.183314
0.03915995,-0.1846374,3.138706,3.124859,1.16609,3.018025,2.86727,0.2841365,3.183314
0.03915995,-0.1846374,3.138706,3.124859,1.16609,3.018025,2.86727,0.2841365,3.183314
0.03915995,-0.1846374,3.138706,3.124859,1.16609,3.018025,2.86727,0.2841365,3.183314
0.03915995,-0.1846374,3.138706,3.124859,1.16609,3.018025,2.86727,0.2841365,3.183314
0.03915995,-0.1846374,3.138706,3.124859,1.16609,3.018025,2.86727,0.2841365,3.183314
0.03915995,-0.1846374,3.138706,3.124859,1.16609,3.018025,2.86727,0.2841365,3.183314
0.03915995,-0.1846374,3.138706,3.124859,1.16609,3.018025,2.86727,0.2841365,3.183314
0.03915995,-0.1846374,3.138706,3.124859,1.16609,3.018025,2.86727,0.2841365,3.183314
0.03915995,-0.1846374,3.138706,3.124859,1.16609,3.018025,2.86727,0.2841365,3.183314
0.03889905,-0.1838727,3.141937,3.119388,1.16384,3.020096,2.870569,0.2983429,3.198624
0.03889905,-0.1838727,3.141937,3.119388,1.16384,3.020096,2.870569,0.2983429,3.198624
0.03889905,-0.1838727,3.141937,3.119388,1.16384,3.020096,2.870569,0.2983429,3.198624
0.03892283,-0.1839086,3.142158,3.118917,1.163565,3.020439,2.838837,0.3164764,3.184106
0.03892283,-0.1839086,3.142158,3.118917,1.163565,3.020439,2.838837,0.3164764,3.184106
0.03893757,-0.1839259,3.142357,3.118526,1.163328,3.020761,2.814575,0.3367017,3.177091
0.03893757,-0.1839259,3.142357,3.118526,1.163328,3.020761,2.814575,0.3367017,3.177091
0.03893757,-0.1839259,3.142357,3.118526,1.163328,3.020761,2.814575,0.3367017,3.177091
0.0391525,-0.1847584,3.143642,3.118253,1.163132,3.021048,2.783229,0.3728877,3.162938
0.0391525,-0.1847584,3.143642,3.118253,1.163132,3.021048,2.783229,0.3728877,3.162938
0.03935954,-0.1848842,3.144343,3.118062,1.162971,3.021307,2.757121,0.3959132,3.151698
0.03935954,-0.1848842,3.144343,3.118062,1.162971,3.021307,2.757121,0.3959132,3.151698
0.03935954,-0.1848842,3.144343,3.118062,1.162971,3.021307,2.757121,0.3959132,3.151698
0.03953701,-0.1850024,3.14492,3.117958,1.162879,3.021608,2.711847,0.4160611,3.14579
0.03953701,-0.1850024,3.14492,3.117958,1.162879,3.021608,2.711847,0.4160611,3.14579
0.03953701,-0.1850024,3.14492,3.117958,1.162879,3.021608,2.711847,0.4160611,3.14579
0.03965041,-0.1851429,3.145339,3.118016,1.16287,3.021966,2.677739,0.4447868,3.125098
0.03973952,-0.1852241,3.145613,3.118387,1.163037,3.02239,2.662488,0.4602167,3.116824
0.03973952,-0.1852241,3.145613,3.118387,1.163037,3.02239,2.662488,0.4602167,3.116824
0.03973952,-0.1852241,3.145613,3.118387,1.163037,3.02239,2.662488,0.4602167,3.116824
0.03973952,-0.1852241,3.145613,3.118387,1.163037,3.02239,2.662488,0.4602167,3.116824
0.03973952,-0.1852241,3.145613,3.118387,1.163037,3.02239,2.662488,0.4602167,3.116824
0.03973952,-0.1852241,3.145613,3.118387,1.163037,3.02239,2.662488,0.4602167,3.116824
0.03973952,-0.1852241,3.145613,3.118387,1.163037,3.02239,2.662488,0.4602167,3.116824
0.04000447,-0.1856761,3.146361,3.127063,1.167093,3.022912,2.691182,0.5567182,3.110874
0.04000447,-0.1856761,3.146361,3.127063,1.167093,3.022912,2.691182,0.5567182,3.110874
0.04000447,-0.1856761,3.146361,3.127063,1.167093,3.022912,2.691182,0.5567182,3.110874
0.04000447,-0.1856761,3.146361,3.127063,1.167093,3.022912,2.691182,0.5567182,3.110874
0.04000447,-0.1856761,3.146361,3.127063,1.167093,3.022912,2.691182,0.5567182,3.110874
0.04013374,-0.1858128,3.146578,3.132342,1.169615,3.022523,2.673197,0.5780933,3.139841
0.04013374,-0.1858128,3.146578,3.132342,1.169615,3.022523,2.673197,0.5780933,3.139841
0.04013374,-0.1858128,3.146578,3.132342,1.169615,3.022523,2.673197,0.5780933,3.139841
0.04013374,-0.1858128,3.146578,3.132342,1.169615,3.022523,2.673197,0.5780933,3.139841
0.04021534,-0.1857556,3.146702,3.140028,1.172835,3.021379,2.630059,0.6046667,3.146556
0.04021534,-0.1857556,3.146702,3.140028,1.172835,3.021379,2.630059,0.6046667,3.146556
0.04021534,-0.1857556,3.146702,3.140028,1.172835,3.021379,2.630059,0.6046667,3.146556
0.04021534,-0.1857556,3.146702,3.140028,1.172835,3.021379,2.630059,0.6046667,3.146556
0.04021534,-0.1857556,3.146702,3.140028,1.172835,3.021379,2.630059,0.6046667,3.146556
0.04021534,-0.1857556,3.146702,3.140028,1.172835,3.021379,2.630059,0.6046667,3.146556
0.04021534,-0.1857556,3.146702,3.140028,1.172835,3.021379,2.630059,0.6046667,3.146556
